time,vehicle_id,speed,x_position,y_position
172,v_80,10.922165218512568,19.811817213518818,-10.512555797006366
172,v_81,13.773004017381759,-8.956524212261609,-20.46095922433258
172,v_82,12.277852616999112,-22.27829230543496,-2.301978043476573
172,v_83,6.742147268554195,-12.380823830847676,18.638937915357364
172,v_85,0.0,-73.00729618862243,-2.5
172,v_86,0.0,-80.50829776417817,-2.5
172,v_87,0.0,-88.009349213965,-2.5
173,v_50,0.0,-28.00104604721261,-2.5
173,v_51,0.0,-35.502046047212616,-2.5
173,v_58,0.0,-43.00310422072588,-2.5
173,v_59,0.0,-50.50410859493995,-2.5
173,v_60,0.0,-58.00519247256735,-2.5
173,v_61,0.0,-65.50628297907761,-2.5
173,v_71,12.255622106987746,2.5,75.71706116920228
173,v_76,11.072345317937433,2.5,49.5304766923315
173,v_78,7.378692282756418,2.644521663984425,26.952107909749213
173,v_79,7.97092501242251,15.433071736397533,16.29407793641563
173,v_80,9.824604539098337,22.404578914794588,-1.0992484305277235
173,v_81,12.296695505571483,3.0396488168691134,-22.200836874228745
173,v_82,13.07085486858922,-17.281213289530495,-14.148141360555279
173,v_83,8.069672619378194,-18.113956623979167,13.064179366552256
173,v_85,0.0,-73.00729618862243,-2.5
173,v_86,0.0,-80.50829776417817,-2.5
173,v_87,0.0,-88.009349213965,-2.5
174,v_50,0.0,-28.00104604721261,-2.5
174,v_51,0.0,-35.502046047212616,-2.5
174,v_58,0.0,-43.00310422072588,-2.5
174,v_59,0.0,-50.50410859493995,-2.5
174,v_60,0.0,-58.00519247256735,-2.5
174,v_61,0.0,-65.50628297907761,-2.5
174,v_71,12.38313928887876,2.5,88.10020045808105
174,v_76,12.396067340429871,2.5,61.92654403276137
174,v_78,7.939043882532605,2.5,34.88173707341146
174,v_79,8.549398971548008,8.231642364109657,20.763363921721123
174,v_80,9.28798661496772,20.866417561350865,7.979298189190758
174,v_81,13.32635341868729,14.938072482814592,-16.674356332945013
174,v_82,12.298346639239751,-7.381188238390046,-21.051831646099085
174,v_83,10.621105041367933,-22.16524516582952,3.378617468290288
174,v_85,0.0,-73.00729618862243,-2.5
174,v_86,0.0,-80.50829776417817,-2.5
174,v_87,0.0,-88.009349213965,-2.5
175,v_50,0.0,-28.00104604721261,-2.5
175,v_51,0.0,-35.502046047212616,-2.5
175,v_58,0.0,-43.00310422072588,-2.5
175,v_59,0.0,-50.50410859493995,-2.5
175,v_60,0.0,-58.00519247256735,-2.5
175,v_61,0.0,-65.50628297907761,-2.5
175,v_76,13.931313419905852,2.5,75.85785745266722
175,v_78,9.498245278067515,2.5,44.37998235147897
175,v_79,7.365701881277049,2.9033766070886493,25.552476388796777
175,v_80,9.262942075902485,16.0257618150808,15.78233238595628
175,v_81,12.239850115361243,21.329821864099078,-6.484445599680397
175,v_82,13.44851568107332,5.788479946008726,-21.545571216737294
175,v_83,12.245517369581348,-20.611712632749022,-8.595159424439842
175,v_85,0.0,-73.00729618862243,-2.5
175,v_86,0.0,-80.50829776417817,-2.5
175,v_87,0.0,-88.009349213965,-2.5
176,v_50,2.0206878351513295,-25.999237099783617,-2.789802415279628
176,v_51,0.0,-35.502046047212616,-2.5
176,v_58,0.0,-43.00310422072588,-2.5
176,v_59,0.0,-50.50410859493995,-2.5
176,v_60,0.0,-58.00519247256735,-2.5
176,v_61,0.0,-65.50628297907761,-2.5
176,v_76,13.27418890056126,2.5,89.13204635322847
176,v_78,12.019173059190251,2.5,56.39915541066922
176,v_79,7.787188108376972,2.5,33.301730500062
176,v_80,7.74939007868216,9.696398192909593,20.152300140381275
176,v_81,10.97829034549053,21.99943791502745,4.324393822492103
176,v_82,11.949455136535288,16.054216474453806,-15.745293639398119
176,v_83,12.492925052035712,-12.969441242763672,-18.186738272726622
176,v_85,0.0,-73.00729618862243,-2.5
176,v_86,0.0,-80.50829776417817,-2.5
176,v_87,0.0,-88.009349213965,-2.5
177,v_50,3.5683559260563924,-23.028084381309412,-4.651922275868205
177,v_51,2.02068783515134,-33.48135821206128,-2.5
177,v_58,0.0,-43.00310422072588,-2.5
177,v_59,0.0,-50.50410859493995,-2.5
177,v_60,0.0,-58.00519247256735,-2.5
177,v_61,0.0,-65.50628297907761,-2.5
177,v_78,13.098051437165708,2.5,69.49720684783493
177,v_79,9.526375053538754,2.5,42.82810555360075
177,v_80,7.5243934174058955,3.5829683715616585,24.292262534288575
177,v_81,9.718852564935819,18.076449196104303,13.113001884400544
177,v_82,11.328910381638982,21.492351898926305,-5.960155164753854
177,v_83,12.595989454200453,-1.294422724319452,-22.384085613946457
177,v_85,0.0,-73.00729618862243,-2.5
177,v_86,0.0,-80.50829776417817,-2.5
177,v_87,0.0,-88.009349213965,-2.5
178,v_50,5.995774940121919,-20.096724004328287,-9.829617460213074
178,v_51,3.5683559260563977,-29.913002286004883,-2.5
178,v_58,1.7897948945262712,-41.21330932619961,-2.5
178,v_59,0.0,-50.50410859493995,-2.5
178,v_60,0.0,-58.00519247256735,-2.5
178,v_61,0.0,-65.50628297907761,-2.5
178,v_78,13.825837767671914,2.5,83.32304461550684
178,v_79,11.647557596578075,2.5,54.475663150178825
178,v_80,7.987631943774409,2.5,32.072696420148176
178,v_81,8.686393881612101,11.84326643042057,19.05191119723055
178,v_82,9.631354928908795,22.14795156033414,3.5433184730082234
178,v_83,11.801990678406282,10.11777591212528,-19.976510662426264
178,v_85,0.0,-73.00729618862243,-2.5
178,v_86,0.0,-80.50829776417817,-2.5
178,v_87,0.0,-88.009349213965,-2.5
179,v_50,7.747732917079702,-15.669177914485923,-16.112691645094507
179,v_51,5.454605251550673,-24.621388893634613,-3.405481381966676
179,v_58,3.7439440764717054,-37.4693652497279,-2.5
179,v_59,1.265441943752676,-49.23866665118727,-2.5
179,v_60,0.0,-58.00519247256735,-2.5
179,v_61,0.0,-65.50628297907761,-2.5
179,v_78,13.259454468533518,2.5,96.58249908404036
179,v_79,13.59544722770322,2.5,68.07111037788204
179,v_80,9.556226071551443,2.5,41.62892249169961
179,v_81,7.310434646648541,5.36286955415041,22.362604661522
179,v_82,9.172121702318561,18.895347585589423,12.047061522668518
179,v_83,12.906862532178822,19.443834406720185,-11.333109403542998
179,v_85,0.0,-73.00729618862243,-2.5
179,v_86,0.0,-80.50829776417817,-2.5
179,v_87,0.0,-88.009349213965,-2.5
180,v_50,9.72064088457264,-7.405405966030634,-21.044324150530503
180,v_51,6.8866366419941185,-20.54132668338391,-8.763878685417977
180,v_58,4.502849240275099,-32.9665160094528,-2.5
180,v_59,3.0978433509833216,-46.14082330020395,-2.5
180,v_60,0.8942446960898398,-57.1109477764775,-2.5
180,v_61,0.0,-65.50628297907761,-2.5
180,v_79,14.40487851688432,2.5,82.47598889476636
180,v_80,11.02828028590791,2.5,52.65720277760752
180,v_81,6.7444018898068,2.5,28.184155803285854
180,v_82,7.873207861881618,13.553634669388616,17.73793731407484
180,v_83,11.236732443496463,22.457809988802918,-0.5922858209245785
180,v_85,0.0,-73.00729618862243,-2.5
180,v_86,0.0,-80.50829776417817,-2.5
180,v_87,0.0,-88.009349213965,-2.5
181,v_50,10.508083298046804,2.9109318609043178,-22.21435215460505
181,v_51,8.445431606308558,-16.00604232841708,-15.808000768038099
181,v_58,6.367101616761646,-26.612205117402375,-2.696345408109055
181,v_59,3.8803149591123836,-42.260508341091565,-2.5
181,v_60,2.3832511186246004,-54.72769665785291,-2.5
181,v_61,0.6763311614738758,-64.82995181760373,-2.5
181,v_79,14.288998348934376,2.5,96.76498724370074
181,v_80,13.322494283596985,2.5,65.97969706120452
181,v_81,9.110328808450326,2.5,37.29448461173618
181,v_82,6.69125907012406,7.768363320262137,20.98398809828292
181,v_83,9.5203133553532,20.582927398440585,8.664159324326246
181,v_85,0.0,-73.00729618862243,-2.5
181,v_86,0.0,-80.50829776417817,-2.5
181,v_87,0.0,-88.009349213965,-2.5
182,v_50,11.328286940896614,13.25215323734199,-17.96954751294328
182,v_51,10.334010956343263,-7.256758317222081,-21.090404921661154
182,v_58,7.42886188067142,-21.224221421279545,-7.319555329237442
182,v_59,5.553344408391804,-36.70716393269977,-2.5
182,v_60,4.537137039455964,-50.19055961839694,-2.5
182,v_61,1.989325901814974,-62.840625915788756,-2.5
182,v_80,13.837443622602077,2.5,79.8171406838066
182,v_81,11.458783387928456,2.5,48.75326799966464
182,v_82,7.893191281989961,2.7029746614293155,26.56872501474302
182,v_83,7.648252304134523,16.55719804299887,15.090574614420465
182,v_85,0.5520403399328959,-72.45525584868955,-2.5
182,v_86,0.0,-80.50829776417817,-2.5
182,v_87,0.0,-88.009349213965,-2.5
183,v_50,10.704863262562327,20.06100006043881,-9.915249855124612
183,v_51,12.274879021424129,4.791248963375263,-21.85471282135367
183,v_58,8.003523716396838,-17.248440180949597,-14.190801328708066
183,v_59,8.153344408391805,-28.553819524307954,-2.5
183,v_60,4.623937012682221,-45.56662260571473,-2.5
183,v_61,3.3057432443557824,-59.534882671432975,-2.5
183,v_80,13.070831931363717,2.5,92.8879726151703
183,v_81,13.02306658575108,2.5,61.77633458541572
183,v_82,7.950380929121561,2.5,34.50588336309379
183,v_83,8.437116619813148,9.867191699273688,20.081048861652693
183,v_85,1.9763342966592479,-70.4789215520303,-2.5
183,v_86,0.32130975028829334,-80.18698801388987,-2.5
183,v_87,0.0,-88.009349213965,-2.5
184,v_50,11.16441953993748,22.42775912083939,0.8784845634343935
184,v_51,10.48063060894358,14.103804127022409,-17.31527494104287
184,v_58,9.911482832181454,-9.55456539755396,-20.211469650100188
184,v_59,6.520070113725029,-22.769179738568134,-4.928516055691184
184,v_60,6.416694699468574,-39.14992790624615,-2.5
184,v_61,4.618875695301774,-54.9160069761312,-2.5
184,v_81,13.275028833940453,2.5,75.05136341935616
184,v_82,9.422358428668044,2.5,43.928241791761835
184,v_83,7.569129229303449,3.6497391031846282,24.168444963997437
184,v_85,2.699903433099839,-67.77901811893045,-2.5
184,v_86,1.8747598889913657,-78.3122281248985,-2.5
184,v_87,0.280159384991548,-87.72918982897345,-2.5
185,v_50,10.770387261490068,19.533276307116832,11.18023473441112
185,v_51,11.291329162636844,20.700140363443904,-8.383192952332998
185,v_58,7.955137854345329,-3.3050766932303595,-24.807576229058267
185,v_59,7.103987979068421,-19.524791656905826,-11.200572940063974
185,v_60,7.286134399053288,-31.863793507192867,-2.5
185,v_61,6.656923283313024,-48.25908369281818,-2.5
185,v_81,12.852639547626318,2.5,87.90400296698249
185,v_82,10.948212193655595,2.5,54.87645398541743
185,v_83,7.446189088061452,2.5,31.390805590763513
185,v_85,4.250248769195838,-63.52876934973462,-2.5
185,v_86,2.1728476523041564,-76.13938047259434,-2.5
185,v_87,1.2564032243382033,-86.47278660463525,-2.5
185,v_94,0.0,-94.9,-2.5
186,v_50,10.892774680759072,12.01630908948615,18.91897284541622
186,v_51,10.906495969319364,22.281141445710972,2.2748433741812395
186,v_58,7.585789673213102,-2.5,-32.25538156411699
186,v_59,8.821301874489523,-13.640419674622127,-17.67126557185682
186,v_60,7.8985164762280835,-24.18665908516661,-3.639916828418007
186,v_61,7.9340260069804485,-40.32505768583773,-2.5
186,v_82,12.97027925334852,2.5,67.84673323876595
186,v_83,8.86024608974252,2.5,40.25105168050603
186,v_85,6.7321711208113415,-56.79659822892328,-2.5
186,v_86,3.813206201404503,-72.32617427118984,-2.5
186,v_87,2.572035869002696,-83.90075073563254,-2.5
186,v_94,0.5374917249561539,-94.36250827504385,-2.5
187,v_50,10.31101036564327,2.37138046640728,22.271005051027235
187,v_51,10.60392927034032,18.799702382839357,12.17156058546609
187,v_58,9.804836845208147,-2.5,-42.06021840932514
187,v_59,6.747388432634994,-7.815503112689083,-20.958755595282607
187,v_60,7.632890367801301,-20.06446547891324,-9.906943043193259
187,v_61,7.875365348466854,-32.44969233737088,-2.5
187,v_82,13.087617727525146,2.5,80.9343509662911
187,v_83,10.867180031434632,2.5,51.118231711940666
187,v_85,7.327294349948522,-49.46930387897475,-2.5
187,v_86,6.224961454616098,-66.10121281657374,-2.5
187,v_87,2.850472683770749,-81.0502780518618,-2.5
187,v_94,2.5414785829272515,-91.8210296921166,-2.5
188,v_50,11.100090704265712,-8.47227110723644,20.66297892458848
188,v_51,10.521764007798089,11.330226656558857,19.446049049253066
188,v_58,12.209312724923903,-2.5,-54.26953113424904
188,v_59,6.627358117018827,-3.035662720496395,-25.307169129953287
188,v_60,7.070391726448292,-16.08863718966046,-15.70048902127996
188,v_61,7.642484001363628,-24.928897551248582,-3.239652105871185
188,v_82,13.149684185783922,2.5,94.08403515207502
188,v_83,12.743049376800768,2.5,63.861281088741435
188,v_85,8.655063433925802,-40.814240445048945,-2.5
188,v_86,8.227598555378647,-57.873614261195094,-2.5
188,v_87,4.587499845758248,-76.46277820610355,-2.5
188,v_94,2.375457059297878,-89.44557263281871,-2.5
189,v_50,10.383684795259612,-16.82149324392497,14.746547900365824
189,v_51,11.575274839104791,0.2517782676664049,22.493563281895028
189,v_58,13.065706477299795,-2.5,-67.33523761154885
189,v_59,7.165568493627012,-2.5,-32.401855486255855
189,v_60,7.265476589857179,-10.237958228592877,-19.926373254329352
189,v_61,7.104022490373904,-20.591893916186137,-8.642666053847938
189,v_83,12.955208291479499,2.5,76.81648938022093
189,v_85,7.783504712665453,-33.03073573238349,-2.5
189,v_86,8.329316754360311,-49.54429750683478,-2.5
189,v_87,5.943255249326285,-70.51952295677727,-2.5
189,v_94,4.3401246457213345,-85.10544798709738,-2.5
189,v_95,0.0,-94.9,-2.5
190,v_50,6.661113345532791,-20.370147141680363,9.174206116266188
190,v_51,10.494200101142537,-9.877957081717078,20.07655778186036
190,v_58,13.552651604623065,-2.5,-80.88788921617191
190,v_59,9.65062867716793,-2.5,-42.052484163423784
190,v_60,7.257535352856638,-4.053025633295361,-23.58867949441539
190,v_61,7.557361660476352,-16.626720962470344,-15.000078300248099
190,v_83,12.419281892728172,2.5,89.23577127294911
190,v_85,6.436682044704068,-26.60689713272037,-2.6971546972533966
190,v_86,7.8959877869356445,-41.64830971989914,-2.5
190,v_87,8.13042094405664,-62.38910201272062,-2.5
190,v_94,5.530631538395937,-79.57481644870144,-2.5
190,v_95,1.1638044178539702,-93.73619558214602,-2.5
191,v_50,5.875670577260479,-23.432286687599486,4.2201036629371975
191,v_51,7.253592290481805,-15.820764516760589,15.996236701716114
191,v_58,13.40929570627352,-2.5,-94.29718492244544
191,v_59,11.539932231692598,-2.5,-53.59241639511638
191,v_60,8.491880621099845,-2.5,-31.72289762709848
191,v_61,7.072023125023833,-11.23152735442157,-19.511878158891616
191,v_85,7.475513870206475,-21.19963628627978,-7.365485697725372
191,v_86,6.216400445188954,-35.43190927471018,-2.5
191,v_87,8.811363113951336,-53.57773889876928,-2.5
191,v_94,7.517977033540774,-72.05683941516067,-2.5
191,v_95,3.22232571950255,-90.51386986264347,-2.5
192,v_50,6.188949654717743,-29.191480882141363,2.5
192,v_51,6.106150753694935,-19.538707174095745,11.167216626799906
192,v_59,12.537804662721715,-2.5,-66.1302210578381
192,v_60,10.444999363613315,-2.5,-42.167896990711796
192,v_61,8.553390627979535,-3.89319654811096,-23.738286952058928
192,v_85,7.347255692358874,-17.616316654834474,-13.7119453599082
192,v_86,7.631909274710173,-27.800983458884936,-2.515096692367319
192,v_87,7.592104241944876,-45.98563465682441,-2.5
192,v_94,8.857899074217881,-63.19894034094279,-2.5
192,v_95,5.737113958556001,-84.77675590408748,-2.5
193,v_50,8.691099910345674,-37.88258079248703,2.5
193,v_51,5.650653752331702,-21.907724346718517,6.0426235072933085
193,v_59,12.352628659975268,-2.5,-78.48284971781337
193,v_60,12.89468004351016,-2.5,-55.06257703422195
193,v_61,8.122179329582117,-2.5,-31.5717688974285
193,v_85,8.404807187006897,-11.467472777289942,-19.340611042339486
193,v_86,7.171367190527537,-21.9134204959616,-6.031981864133752
193,v_87,8.61209891293262,-37.37353574389179,-2.5
193,v_94,8.156163922210627,-55.04277641873216,-2.5
193,v_95,7.863829872203787,-76.9129260318837,-2.5
194,v_50,11.143906351598725,-49.02648714408576,2.5
194,v_51,7.655734307291998,-28.27231625470183,2.5
194,v_59,13.346339360118396,-2.5,-91.82918907793174
194,v_60,12.34876767523723,-2.5,-67.41134470945917
194,v_61,9.929681697162426,-2.5,-41.50145059459092
194,v_85,10.634060666193342,-1.3607326357323388,-22.377123073248104
194,v_86,7.098538172856346,-18.687097461596863,-12.318135706413022
194,v_87,6.848677487881652,-30.524858256010134,-2.5
194,v_94,8.082190382423121,-46.96058603630904,-2.5
194,v_95,9.49992358098345,-67.41300245090025,-2.5
195,v_50,11.443265816536046,-60.46975296062181,2.5
195,v_51,9.476141571366309,-37.74845782606814,2.5
195,v_60,13.473351261052514,-2.5,-80.8846959705117
195,v_61,11.908517875359951,-2.5,-53.409968469950876
195,v_85,11.778195853206507,10.034372651996675,-20.011304660516725
195,v_86,9.60690391716212,-11.908653357915618,-19.001678321601307
195,v_87,7.048087759278419,-23.756891618777143,-3.8733207550952264
195,v_94,7.730279672768619,-39.23030636354042,-2.5
195,v_95,9.974721778347144,-57.4382806725531,-2.5
196,v_50,10.82083129937692,-71.29058425999872,2.5
196,v_51,11.079594608602195,-48.82805243467033,2.5
196,v_60,14.317438904896566,-2.5,-95.20213487540826
196,v_61,13.463244275726003,-2.5,-66.87321274567688
196,v_85,12.747326032670982,19.291652124247832,-11.53120142486176
196,v_86,11.362781735725141,-1.189566082119871,-22.395095561377413
196,v_87,8.038245950511284,-19.720543257842703,-10.731344837818225
196,v_94,6.438348341436257,-32.79195802210417,-2.5
196,v_95,8.67190598501641,-48.7663746875367,-2.5
197,v_50,11.271269773309365,-82.5618540333081,2.5
197,v_51,11.828318253009174,-60.656370687679505,2.5
197,v_61,14.64600897095953,-2.5,-81.51922171663641
197,v_85,13.010500905081807,22.422972892506756,0.9240676904118339
197,v_86,12.714128000100791,11.056216224178515,-19.585014090526755
197,v_87,10.372559302894025,-12.814271190379795,-18.30594616704728
197,v_94,8.156011897206307,-24.777914448339452,-3.3210723131991444
197,v_95,6.652684216822802,-42.11369047071389,-2.5
198,v_50,11.353759621958494,-93.91561365526658,2.5
198,v_51,12.100395540890405,-72.75676622856992,2.5
198,v_61,14.70708886608337,-2.5,-96.22631058271978
198,v_85,12.245777353063403,18.626533985809413,12.396969727968754
198,v_86,13.396909832488852,20.04455115195461,-9.954678856344096
198,v_87,12.520537906338086,-1.1746576624413891,-22.396660945443653
198,v_94,8.436611352765,-20.013272458184964,-10.029655725233102
198,v_95,8.576032336220829,-33.53765813449306,-2.5
199,v_51,11.50271016169449,-84.25947639026438,2.5
199,v_85,12.609412813273094,9.153974688556504,20.378587246491765
199,v_86,12.787392217570632,22.26264685324801,2.450982350018942
199,v_87,13.441431720790883,11.673141242875964,-19.182608229721897
199,v_94,9.782214295884593,-13.885025086095755,-17.483349826561632
199,v_95,8.3332559935987,-25.279059754163463,-3.0508211796919564
200,v_51,13.453237357932306,-97.7127137481967,2.5
200,v_85,12.451392085408969,-2.980548933273991,22.20704236200623
200,v_86,12.428302508683592,17.581244531189764,13.757597900741816
200,v_87,13.852925418460675,20.505609202847907,-8.849495587291045
200,v_94,12.199364560211075,-2.8388122596327587,-22.221924712738563
200,v_95,8.13027063978426,-20.349859084144708,-9.222837783594304
201,v_85,12.46449164468906,-14.208005290025728,17.235223403799978
201,v_86,12.954213142346306,7.2253587687490475,21.100138781687797
201,v_87,13.688195376787213,21.93927932504269,4.518453790184874
201,v_94,13.471363009871988,10.226050284446437,-19.931340985629706
201,v_95,9.967834479245914,-14.43117881667676,-17.063772497059485
202,v_85,10.637080391813466,-20.499003263551867,8.865330412368316
202,v_86,12.978489648571886,-5.495098989159343,21.636519313360605
202,v_87,13.74584055120761,15.374805807767975,16.33884017343147
202,v_94,14.093361894462966,19.966191022064233,-10.142512697110737
202,v_95,12.409398171562326,-3.315613246447092,-22.171860609123055
203,v_85,7.375409197674878,-24.955311467773303,3.2254079519337693
203,v_86,11.005092633940363,-15.103054752035508,16.547610297792463
203,v_87,13.575714818288848,3.339914484960346,22.169308979079165
203,v_94,13.365788747427127,22.223491824344517,2.823887387195085
203,v_95,13.81795499501264,10.103799617071925,-19.982341264043615
